date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,2,KMDfR_PJ7ss,"GOT7 ""MY SWAGGER"" M/V",https://www.youtube.com/watch?v=KMDfR_PJ7ss,2017-05-22,29856080,856555,30312,https://i.ytimg.com/vi/KMDfR_PJ7ss/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,3,8hRWW0xl-ow,"GOT7 ""I WON'T LET YOU GO"" M/V",https://www.youtube.com/watch?v=8hRWW0xl-ow,2018-12-16,25550171,684519,42691,https://i.ytimg.com/vi/8hRWW0xl-ow/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,4,1yvic9sAg64,"JJ Project ""BOUNCE"" M/V",https://www.youtube.com/watch?v=1yvic9sAg64,2012-05-19,25475658,503532,36235,https://i.ytimg.com/vi/1yvic9sAg64/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,5,ABLsCIg4dH0,"GOT7 ""See The Light(빛이나)"" Live Video",https://www.youtube.com/watch?v=ABLsCIg4dH0,2016-04-08,21857878,293985,9769,https://i.ytimg.com/vi/ABLsCIg4dH0/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,6,szpSFNNDVWY,"GOT7 ""THE New Era"" M/V",https://www.youtube.com/watch?v=szpSFNNDVWY,2018-05-07,21657724,790018,64394,https://i.ytimg.com/vi/szpSFNNDVWY/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,7,t7dP7BV6q4A,"GOT7 ""니가 부르는 나의 이름(You Calling My Name)"" Performance Video",https://www.youtube.com/watch?v=t7dP7BV6q4A,2019-11-09,18954235,486488,7556,https://i.ytimg.com/vi/t7dP7BV6q4A/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,8,_SuVaVKkqqE,"GOT7 ""LOVE LOOP"" M/V",https://www.youtube.com/watch?v=_SuVaVKkqqE,2019-06-25,14746069,738861,38216,https://i.ytimg.com/vi/_SuVaVKkqqE/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,9,CkteMKxRMVM,"GOT7 ""Never Ever"" Dance Practice (Unlock Ver.)",https://www.youtube.com/watch?v=CkteMKxRMVM,2017-04-18,11801747,305345,11687,https://i.ytimg.com/vi/CkteMKxRMVM/default.jpg
2026-07-30,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,top_views,10,Mn9W9o7gKGA,"GOT7 ""TURN UP"" M/V",https://www.youtube.com/watch?v=Mn9W9o7gKGA,2017-10-30,11624548,447907,21691,https://i.ytimg.com/vi/Mn9W9o7gKGA/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,1,kR9eOV4XZiA,#류진 선배님과 아직 #HUNGRY ‼️,https://www.youtube.com/watch?v=kR9eOV4XZiA,2026-07-29,47824,5906,168,https://i.ytimg.com/vi/kR9eOV4XZiA/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,2,YPTnHqxyiEE,#미나미 선배님과 아직 #HUNGRY ‼️,https://www.youtube.com/watch?v=YPTnHqxyiEE,2026-07-29,58320,5371,142,https://i.ytimg.com/vi/YPTnHqxyiEE/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,3,Rw96dzAq8LA,나만의 recipe course meal🥣,https://www.youtube.com/watch?v=Rw96dzAq8LA,2026-07-29,32120,4719,125,https://i.ytimg.com/vi/Rw96dzAq8LA/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,4,qr4M-mzU8Ds,"TAPE 02. HUNGRY, CAN'T GET ENOUGH",https://www.youtube.com/watch?v=qr4M-mzU8Ds,2026-07-28,25028,3386,251,https://i.ytimg.com/vi/qr4M-mzU8Ds/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,5,m-z7nsRs4gc,다시 한 입🤭,https://www.youtube.com/watch?v=m-z7nsRs4gc,2026-07-28,64340,5658,152,https://i.ytimg.com/vi/m-z7nsRs4gc/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,6,_lXcAzy4nC8,𝔢𝔞𝔱 𝔦𝔱 𝔲𝔭‼️,https://www.youtube.com/watch?v=_lXcAzy4nC8,2026-07-28,107381,7731,189,https://i.ytimg.com/vi/_lXcAzy4nC8/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,7,Tu5b0li_F7U,BAD 🫳🫳🫳 📹 #CHOHYEJIN,https://www.youtube.com/watch?v=Tu5b0li_F7U,2026-07-27,171359,16022,241,https://i.ytimg.com/vi/Tu5b0li_F7U/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,8,yMBxqtDrC-A,More HUNGRY‼️,https://www.youtube.com/watch?v=yMBxqtDrC-A,2026-07-27,159868,8043,201,https://i.ytimg.com/vi/yMBxqtDrC-A/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,9,0RFv39D_mOk,New School vs Old School Video by #ACHIRAYA,https://www.youtube.com/watch?v=0RFv39D_mOk,2026-07-26,63413,8478,143,https://i.ytimg.com/vi/0RFv39D_mOk/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,recent,10,WXUZgUdGfx0,하지하지마🐣,https://www.youtube.com/watch?v=WXUZgUdGfx0,2026-07-26,42972,5618,156,https://i.ytimg.com/vi/WXUZgUdGfx0/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,1,5ukFZQFsfO8,I Want @KBSKpop Back 〰️,https://www.youtube.com/watch?v=5ukFZQFsfO8,2026-07-24,1296895,12458,311,https://i.ytimg.com/vi/5ukFZQFsfO8/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,2,nccjJkIQXVs,‘WHIP! OURBIRTHDAY!’ | Ep.01 악당 무미의 등장?,https://www.youtube.com/watch?v=nccjJkIQXVs,2026-07-14,732114,8250,648,https://i.ytimg.com/vi/nccjJkIQXVs/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,3,PYkfgB6nqes,'WHIP! OURBIRTHDAY!' | Ep.02 화려한 반격,https://www.youtube.com/watch?v=PYkfgB6nqes,2026-07-23,655123,6771,618,https://i.ytimg.com/vi/PYkfgB6nqes/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,4,Tu5b0li_F7U,BAD 🫳🫳🫳 📹 #CHOHYEJIN,https://www.youtube.com/watch?v=Tu5b0li_F7U,2026-07-27,171359,16022,241,https://i.ytimg.com/vi/Tu5b0li_F7U/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,5,-V-bJplCbB8,‘HUNGRY (Side A)’ ㄴr올 ㄸĦ까ズl ㅍrㄹΓㅍrㄹΓㄴr 춰○F겠⊂ト ✌️,https://www.youtube.com/watch?v=-V-bJplCbB8,2026-07-20,153022,7709,129,https://i.ytimg.com/vi/-V-bJplCbB8/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,6,SV_6dVrBpP0,TAPE 01. IM STILL HUNGRY,https://www.youtube.com/watch?v=SV_6dVrBpP0,2026-07-21,50577,5680,333,https://i.ytimg.com/vi/SV_6dVrBpP0/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,7,Ibk1vgR3XtU,I meant to do that 📸,https://www.youtube.com/watch?v=Ibk1vgR3XtU,2026-07-17,379268,8274,218,https://i.ytimg.com/vi/Ibk1vgR3XtU/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,8,cJY3sFJiYGU,아직 Hungry ‼️,https://www.youtube.com/watch?v=cJY3sFJiYGU,2026-07-21,206731,8624,238,https://i.ytimg.com/vi/cJY3sFJiYGU/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,9,_lXcAzy4nC8,𝔢𝔞𝔱 𝔦𝔱 𝔲𝔭‼️,https://www.youtube.com/watch?v=_lXcAzy4nC8,2026-07-28,107381,7731,189,https://i.ytimg.com/vi/_lXcAzy4nC8/default.jpg
2026-07-30,JYP,INNIT Entertainment,OURBIRTHDAY,UCTKAsxI3zuPPGGrcCJOqvzg,top_views,10,yMBxqtDrC-A,More HUNGRY‼️,https://www.youtube.com/watch?v=yMBxqtDrC-A,2026-07-27,159868,8043,201,https://i.ytimg.com/vi/yMBxqtDrC-A/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,1,HoQFjb5bouc,𝑰𝒏𝒇𝒊𝒏𝒊𝒕𝒆 𝑳𝒐𝒗𝒆｜🐈‍⬛ 𝒗𝒆𝒓.,https://www.youtube.com/watch?v=HoQFjb5bouc,2026-07-27,36033,5230,186,https://i.ytimg.com/vi/HoQFjb5bouc/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,2,lA0tI6sHO94,𝑰𝒏𝒇𝒊𝒏𝒊𝒕𝒆 𝑳𝒐𝒗𝒆｜🐾 𝒗𝒆𝒓.,https://www.youtube.com/watch?v=lA0tI6sHO94,2026-07-27,26371,4235,128,https://i.ytimg.com/vi/lA0tI6sHO94/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,3,uMbJ3J6ALck,NEXZ(넥스지) “It's Raining” Dance Practice | 원곡 : 비(Rain),https://www.youtube.com/watch?v=uMbJ3J6ALck,2026-07-27,73983,8199,415,https://i.ytimg.com/vi/uMbJ3J6ALck/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,4,ocf16Lqq9NA,넌 이제 빠져 버렸어 😏 | #TOMOYA,https://www.youtube.com/watch?v=ocf16Lqq9NA,2026-07-27,41465,6763,163,https://i.ytimg.com/vi/ocf16Lqq9NA/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,5,9D-DXe7CoWg,Hard Carry 👊 | #SOGEON #SEITA #HYUI #YUKI,https://www.youtube.com/watch?v=9D-DXe7CoWg,2026-07-26,47395,6838,119,https://i.ytimg.com/vi/9D-DXe7CoWg/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,6,Gn_FmnlVchQ,"NEXZ ""Hellmate"" M/V Behind The Scenes",https://www.youtube.com/watch?v=Gn_FmnlVchQ,2026-07-26,29396,3827,231,https://i.ytimg.com/vi/Gn_FmnlVchQ/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,7,-791DVGWiSo,Beat It 🎩😎 | #TOMOYA #YU #HARU,https://www.youtube.com/watch?v=-791DVGWiSo,2026-07-26,48657,7964,224,https://i.ytimg.com/vi/-791DVGWiSo/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,8,3XX16sNp8W8,𝗜𝘁'𝘀 𝗥𝗮𝗶𝗻𝗶𝗻𝗴 | #NEXZ,https://www.youtube.com/watch?v=3XX16sNp8W8,2026-07-25,59803,8525,177,https://i.ytimg.com/vi/3XX16sNp8W8/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,9,KdxZhyPuw3Q,⋆.˚✮🎀✮˚.⋆ | #TOMOYA #SOGEON #SEITA #HYUI,https://www.youtube.com/watch?v=KdxZhyPuw3Q,2026-07-24,64959,8295,175,https://i.ytimg.com/vi/KdxZhyPuw3Q/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,recent,10,6AXUr4TknYw,Hyung…? 🤔 | #YU #HARU #YUKI,https://www.youtube.com/watch?v=6AXUr4TknYw,2026-07-24,52574,6167,125,https://i.ytimg.com/vi/6AXUr4TknYw/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,1,uMbJ3J6ALck,NEXZ(넥스지) “It's Raining” Dance Practice | 원곡 : 비(Rain),https://www.youtube.com/watch?v=uMbJ3J6ALck,2026-07-27,73983,8199,415,https://i.ytimg.com/vi/uMbJ3J6ALck/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,2,KqlBtqQNCJQ,[REAL NEXZ(리얼 넥스지)] EP.63 칠이끼리 산악회 #1,https://www.youtube.com/watch?v=KqlBtqQNCJQ,2026-07-22,65790,6870,455,https://i.ytimg.com/vi/KqlBtqQNCJQ/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,3,3XX16sNp8W8,𝗜𝘁'𝘀 𝗥𝗮𝗶𝗻𝗶𝗻𝗴 | #NEXZ,https://www.youtube.com/watch?v=3XX16sNp8W8,2026-07-25,59803,8525,177,https://i.ytimg.com/vi/3XX16sNp8W8/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,4,KdxZhyPuw3Q,⋆.˚✮🎀✮˚.⋆ | #TOMOYA #SOGEON #SEITA #HYUI,https://www.youtube.com/watch?v=KdxZhyPuw3Q,2026-07-24,64959,8295,175,https://i.ytimg.com/vi/KdxZhyPuw3Q/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,5,nBZY1t7l3iY,"NEXZ LIVE TOUR 2026 ""Hellmate"" TOUR RECORD #1",https://www.youtube.com/watch?v=nBZY1t7l3iY,2026-07-23,31565,3781,220,https://i.ytimg.com/vi/nBZY1t7l3iY/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,6,Gn_FmnlVchQ,"NEXZ ""Hellmate"" M/V Behind The Scenes",https://www.youtube.com/watch?v=Gn_FmnlVchQ,2026-07-26,29396,3827,231,https://i.ytimg.com/vi/Gn_FmnlVchQ/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,7,9D-DXe7CoWg,Hard Carry 👊 | #SOGEON #SEITA #HYUI #YUKI,https://www.youtube.com/watch?v=9D-DXe7CoWg,2026-07-26,47395,6838,119,https://i.ytimg.com/vi/9D-DXe7CoWg/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,8,-791DVGWiSo,Beat It 🎩😎 | #TOMOYA #YU #HARU,https://www.youtube.com/watch?v=-791DVGWiSo,2026-07-26,48657,7964,224,https://i.ytimg.com/vi/-791DVGWiSo/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,9,ocf16Lqq9NA,넌 이제 빠져 버렸어 😏 | #TOMOYA,https://www.youtube.com/watch?v=ocf16Lqq9NA,2026-07-27,41465,6763,163,https://i.ytimg.com/vi/ocf16Lqq9NA/default.jpg
2026-07-30,JYP,JYP Entertainment Japan(Sony Music Japan),NEXZ,UC-o9yrZxu5Ru-DVGhnmeTug,top_views,10,HoQFjb5bouc,𝑰𝒏𝒇𝒊𝒏𝒊𝒕𝒆 𝑳𝒐𝒗𝒆｜🐈‍⬛ 𝒗𝒆𝒓.,https://www.youtube.com/watch?v=HoQFjb5bouc,2026-07-27,36033,5230,186,https://i.ytimg.com/vi/HoQFjb5bouc/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,1,w1ayRv8j5yk,BLACKPINK - DEADLINE JACKET MAKING FILM,https://www.youtube.com/watch?v=w1ayRv8j5yk,2026-03-13,2284579,223274,10733,https://i.ytimg.com/vi/w1ayRv8j5yk/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,2,0LLFprdOHqo,BLACKPINK - 'GO' M/V Behind the Scenes,https://www.youtube.com/watch?v=0LLFprdOHqo,2026-03-09,2966677,258828,9649,https://i.ytimg.com/vi/0LLFprdOHqo/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,3,1EmQk31ImH0,‘GO’ with LISA,https://www.youtube.com/watch?v=1EmQk31ImH0,2026-03-09,3440199,258035,13374,https://i.ytimg.com/vi/1EmQk31ImH0/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,4,7F-XXeRzNb8,‘GO’ with ROSÉ,https://www.youtube.com/watch?v=7F-XXeRzNb8,2026-03-09,2770589,187475,5164,https://i.ytimg.com/vi/7F-XXeRzNb8/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,5,_lK8YkoOYUI,‘GO’ with JENNIE,https://www.youtube.com/watch?v=_lK8YkoOYUI,2026-03-05,3623155,306784,7780,https://i.ytimg.com/vi/_lK8YkoOYUI/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,6,v33fDKrzbhg,‘GO’ with JISOO,https://www.youtube.com/watch?v=v33fDKrzbhg,2026-03-05,4643716,360498,8792,https://i.ytimg.com/vi/v33fDKrzbhg/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,7,wHYqsIg2Qkw,DEADLINE: BLACKPINK WILL MAKE YOU in NATIONAL MUSEUM OF KOREA with Spotify,https://www.youtube.com/watch?v=wHYqsIg2Qkw,2026-03-05,1939104,169600,3173,https://i.ytimg.com/vi/wHYqsIg2Qkw/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,8,yQhbf7BW_wI,BLACKPINK - ‘뛰어(JUMP)’ (Official Audio),https://www.youtube.com/watch?v=yQhbf7BW_wI,2026-03-01,884318,64352,3160,https://i.ytimg.com/vi/yQhbf7BW_wI/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,9,k7JitOG5wVo,BLACKPINK - ‘GO’ (Official Audio),https://www.youtube.com/watch?v=k7JitOG5wVo,2026-03-01,1613775,75610,3247,https://i.ytimg.com/vi/k7JitOG5wVo/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,recent,10,AJ2QxtR0dJc,BLACKPINK - ‘Me and my’ (Official Audio),https://www.youtube.com/watch?v=AJ2QxtR0dJc,2026-03-01,5750536,207035,10388,https://i.ytimg.com/vi/AJ2QxtR0dJc/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,1,IHNzOHi8sJs,BLACKPINK - ‘뚜두뚜두 (DDU-DU DDU-DU)’ M/V,https://www.youtube.com/watch?v=IHNzOHi8sJs,2018-06-15,2400843603,24839138,3251832,https://i.ytimg.com/vi/IHNzOHi8sJs/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,2,2S24-y0Ij3Y,BLACKPINK - 'Kill This Love' M/V,https://www.youtube.com/watch?v=2S24-y0Ij3Y,2019-04-04,2227859805,26676652,2499985,https://i.ytimg.com/vi/2S24-y0Ij3Y/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,3,Amq-qlqbjYA,BLACKPINK - '마지막처럼 (AS IF IT'S YOUR LAST)' M/V,https://www.youtube.com/watch?v=Amq-qlqbjYA,2017-06-22,1530357140,14260920,1647192,https://i.ytimg.com/vi/Amq-qlqbjYA/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,4,ioNng23DkIM,BLACKPINK - 'How You Like That' M/V,https://www.youtube.com/watch?v=ioNng23DkIM,2020-06-26,1375744556,25287752,4985909,https://i.ytimg.com/vi/ioNng23DkIM/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,5,dNCWe_6HAM8,LISA - 'MONEY' EXCLUSIVE PERFORMANCE VIDEO,https://www.youtube.com/watch?v=dNCWe_6HAM8,2021-09-23,1227797327,15586922,1118127,https://i.ytimg.com/vi/dNCWe_6HAM8/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,6,gQlMMD8auMs,BLACKPINK - ‘Pink Venom’ M/V,https://www.youtube.com/watch?v=gQlMMD8auMs,2022-08-19,1089435719,17584364,3453171,https://i.ytimg.com/vi/gQlMMD8auMs/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,7,vRXZj0DzXIA,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V,https://www.youtube.com/watch?v=vRXZj0DzXIA,2020-08-28,1009320291,20590586,3027200,https://i.ytimg.com/vi/vRXZj0DzXIA/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,8,9pdj4iJD08s,BLACKPINK - '불장난 (PLAYING WITH FIRE)' M/V,https://www.youtube.com/watch?v=9pdj4iJD08s,2016-10-31,969569976,9281456,548649,https://i.ytimg.com/vi/9pdj4iJD08s/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,9,dISNgvVpWlo,BLACKPINK - '휘파람 (WHISTLE)' M/V,https://www.youtube.com/watch?v=dISNgvVpWlo,2016-08-08,964120928,10648378,631437,https://i.ytimg.com/vi/dISNgvVpWlo/default.jpg
2026-07-30,YG,YG Entertainment,BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,top_views,10,dyRsYk0LyA8,BLACKPINK - 'Lovesick Girls' M/V,https://www.youtube.com/watch?v=dyRsYk0LyA8,2020-10-02,860220467,16202685,2019437,https://i.ytimg.com/vi/dyRsYk0LyA8/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,1,tn8eOxiKP-U,𝓲𝓬𝓮 𝓬𝓻𝓮𝓪𝓶 🍦,https://www.youtube.com/watch?v=tn8eOxiKP-U,2026-07-20,88367,13834,170,https://i.ytimg.com/vi/tn8eOxiKP-U/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,2,HzS2qLpySRs,sorry..😵🙏🏻,https://www.youtube.com/watch?v=HzS2qLpySRs,2026-07-19,161246,19382,273,https://i.ytimg.com/vi/HzS2qLpySRs/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,3,1f3yc-CQfys,Scuba🤳😙,https://www.youtube.com/watch?v=1f3yc-CQfys,2026-07-18,80147,11837,194,https://i.ytimg.com/vi/1f3yc-CQfys/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,4,9d_52bWQoBc,TREASURE MAP EP.85 | 골 때리는 트레저 SKETCH CLIP 🥅,https://www.youtube.com/watch?v=9d_52bWQoBc,2026-07-17,46625,8174,87,https://i.ytimg.com/vi/9d_52bWQoBc/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,5,e_MqtIZMgms,[BEHIND THE SCENES] ❤️ 팬콘으~로 누가 돌아왔게~ 트레저가 돌아왔~지 😎 | TREASURE THE STAGE 2026 NEW WAV : LIVE IN SEOUL,https://www.youtube.com/watch?v=e_MqtIZMgms,2026-07-17,186674,22219,979,https://i.ytimg.com/vi/e_MqtIZMgms/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,6,1ri1qw-P-nE,🫢👋,https://www.youtube.com/watch?v=1ri1qw-P-nE,2026-07-16,119860,15616,234,https://i.ytimg.com/vi/1ri1qw-P-nE/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,7,WX7YxP4ve9I,TREASURE MAP EP.85 | 트레저FC의 레전드 골 모음⚽️🔥,https://www.youtube.com/watch?v=WX7YxP4ve9I,2026-07-16,30538,3975,48,https://i.ytimg.com/vi/WX7YxP4ve9I/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,8,poMeVYmBkyg,TREASURE MAP EP.85 | 체력 이슈로 인한 너무 잦은 선수 교체💦,https://www.youtube.com/watch?v=poMeVYmBkyg,2026-07-16,28945,3667,50,https://i.ytimg.com/vi/poMeVYmBkyg/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,9,SqEz0vMdyAE,TREASURE MAP EP.85 | 거북목 활용한 축구 트릭?🤷‍♂️,https://www.youtube.com/watch?v=SqEz0vMdyAE,2026-07-16,23974,3098,28,https://i.ytimg.com/vi/SqEz0vMdyAE/default.jpg
2026-07-30,YG,YG Entertainment,TREASURE,UCx9hXYOCvUYwrprEqe4ZQHA,recent,10,zz8cyol4ZJY,[TREASURE MAP] EP.85 🆚 정정당당하게 형들 한 번만 봐달라고 제안한다 🥅 트레저 FC 레전드 매치,https://www.youtube.com/watch?v=zz8cyol4ZJY,2026-07-15,506547,54594,3726,https://i.ytimg.com/vi/zz8cyol4ZJY/default.jpg
