date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-08-02,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,6,Q0vS9QuscvI,にゃん⋆🐾 #aespa #æspa #에스파 #エスパ #KARINA #카리나 #GISELLE #지젤 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=Q0vS9QuscvI,2026-07-25,751518,63605,425,https://i.ytimg.com/vi/Q0vS9QuscvI/default.jpg
2026-08-02,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,7,lUoB2N-Q-wE,Shhh… #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=lUoB2N-Q-wE,2026-07-25,585874,59193,337,https://i.ytimg.com/vi/lUoB2N-Q-wE/default.jpg
2026-08-02,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,8,Ikso2rATf6Q,時々 Spicy #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=Ikso2rATf6Q,2026-07-26,566724,48267,351,https://i.ytimg.com/vi/Ikso2rATf6Q/default.jpg
2026-08-02,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,9,N2-CkkMZH6E,텔레파시 지금 보내는 중〰️📡 에스파들아 헤쳐모여 | ❮aesParty❯ EP.13,https://www.youtube.com/watch?v=N2-CkkMZH6E,2026-07-24,876740,16112,699,https://i.ytimg.com/vi/N2-CkkMZH6E/default.jpg
2026-08-02,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,10,wIJfe5RFSoI,๋࣭ ࣪ ˖🎐 #aespa #æspa #에스파 #エスパ #KARINA #카리나 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=wIJfe5RFSoI,2026-07-28,516320,41873,403,https://i.ytimg.com/vi/wIJfe5RFSoI/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,1,dOoFQl4TJfo,"·̩͙꒰ঌ 몬자야키, 말차, 그리고 사모예드🐾 ໒꒱·̩͙ 🐶🐰 #TOKYO | 드림 바이 드림 | DREAM x DREAM",https://www.youtube.com/watch?v=dOoFQl4TJfo,2026-07-22,719639,24154,608,https://i.ytimg.com/vi/dOoFQl4TJfo/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,2,Ibx3ptiATQs,Don’t stop #JAEMIN #NCTDREAM,https://www.youtube.com/watch?v=Ibx3ptiATQs,2026-07-14,172307,21842,238,https://i.ytimg.com/vi/Ibx3ptiATQs/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,3,a9mAAqD5Ksc,I drop KO #JISUNG #NCTDREAM,https://www.youtube.com/watch?v=a9mAAqD5Ksc,2026-07-11,303936,28326,270,https://i.ytimg.com/vi/a9mAAqD5Ksc/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,4,aRgpDA2GQuk,⛧.·͙ ☽ 한여름 밤의 드림 : 저주받은 민속촌👻 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=aRgpDA2GQuk,2026-07-10,766796,63799,2454,https://i.ytimg.com/vi/aRgpDA2GQuk/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,5,GvU_KCKtOdI,𝙞𝙩'𝙨 𝙀𝙕 #JISUNG #NCTDREAM,https://www.youtube.com/watch?v=GvU_KCKtOdI,2026-07-10,262434,32932,417,https://i.ytimg.com/vi/GvU_KCKtOdI/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,6,mbcJ9Gyoh54,Make it sexier #CHENLE #JISUNG #NCTDREAM #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=mbcJ9Gyoh54,2026-07-09,234985,28723,672,https://i.ytimg.com/vi/mbcJ9Gyoh54/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,7,xWMQv_T67DY,when they drive… #JENO #JISUNG #NCTDREAM #DREAMxDREAM #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=xWMQv_T67DY,2026-06-24,391502,32925,181,https://i.ytimg.com/vi/xWMQv_T67DY/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,8,CKfdYrOgrKo,드디어ᵎ!ᵎ 장롱면허 탈출₊˚⊹ 🐹사이지엄의 운전연수🐶 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=CKfdYrOgrKo,2026-06-24,355157,33109,1312,https://i.ytimg.com/vi/CKfdYrOgrKo/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,9,oNKFd2GsdXI,저어~↘온에서 옹기종기 익어가는 야채튀김들 | ♨️황토 참숯 드림가마🛖 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=oNKFd2GsdXI,2026-05-29,737691,64206,3358,https://i.ytimg.com/vi/oNKFd2GsdXI/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,10,8-9dA4_91Yk,오랜만입니다 싹지성입니다#JISUNG #NCTDREAM,https://www.youtube.com/watch?v=8-9dA4_91Yk,2026-05-23,234866,26466,361,https://i.ytimg.com/vi/8-9dA4_91Yk/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,1,S8tM-emmsuc,"‘오르골 (Life Is Still Going On)’, ’ANL’ Live Clip | NCT DREAM 엔시티 드림",https://www.youtube.com/watch?v=S8tM-emmsuc,2021-08-18,54700145,1257991,34194,https://i.ytimg.com/vi/S8tM-emmsuc/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,2,nyzB4teGc14,Hot Sauce🔥 with Pinkfong REDREX | Sing along with NCT DREAM💚 | NCT DREAM X PINKFONG,https://www.youtube.com/watch?v=nyzB4teGc14,2021-05-28,29286248,536303,0,https://i.ytimg.com/vi/nyzB4teGc14/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,3,Oc_PCBilrDE,NCT DREAM 'Rainbow (책갈피)' Live Stage @7DREAM return! 7+맛=Show,https://www.youtube.com/watch?v=Oc_PCBilrDE,2021-05-11,17545566,474717,11313,https://i.ytimg.com/vi/Oc_PCBilrDE/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,4,BELQivsejzE,"Time Flies, We Fly | 7llin’ in the DREAM | EP. 4",https://www.youtube.com/watch?v=BELQivsejzE,2021-04-29,6896962,428635,11049,https://i.ytimg.com/vi/BELQivsejzE/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,5,y9yfp-zZoNk,NCT DREAM '고래 (Dive Into You)' DREAM-VERSE Chapter #1 The Love Triangle,https://www.youtube.com/watch?v=y9yfp-zZoNk,2021-05-04,5497887,670175,41579,https://i.ytimg.com/vi/y9yfp-zZoNk/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,6,nTTLQMCle_U,빵 대신 비트굽기 🍞,https://www.youtube.com/watch?v=nTTLQMCle_U,2022-05-16,2302563,353735,736,https://i.ytimg.com/vi/nTTLQMCle_U/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,7,Gcu62VJbYTE,NCT DREAM 'Carat Cake' (Official Audio),https://www.youtube.com/watch?v=Gcu62VJbYTE,2024-03-25,1253267,77957,1922,https://i.ytimg.com/vi/Gcu62VJbYTE/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,8,rjvuAkPg5GE,어떻게 이 난리통에서 잘 수가 있지?🤷‍♂️ | 이불 속은 위험해 | NCT DREAM Stay Away From the Blanket EP.2,https://www.youtube.com/watch?v=rjvuAkPg5GE,2023-12-12,1214242,89387,1479,https://i.ytimg.com/vi/rjvuAkPg5GE/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,9,eKJNxbGATBw,🧺 진 팀이 장도 보고 설거지도 하고 🧽 🫧 |  DREAM HAUS 야유회 EP.2,https://www.youtube.com/watch?v=eKJNxbGATBw,2024-09-27,1135160,61810,1178,https://i.ytimg.com/vi/eKJNxbGATBw/default.jpg
2026-08-02,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,10,8rvQrYlBA0s,Show me your #ISTJ with #JIHOON,https://www.youtube.com/watch?v=8rvQrYlBA0s,2023-07-20,1142804,159671,826,https://i.ytimg.com/vi/8rvQrYlBA0s/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,1,GO8T4P5oShU,On the way to REDLINE #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=GO8T4P5oShU,2026-08-01,67845,9383,207,https://i.ytimg.com/vi/GO8T4P5oShU/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,2,szmX6hPIIfc,Walkin' #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=szmX6hPIIfc,2026-08-01,63068,7122,113,https://i.ytimg.com/vi/szmX6hPIIfc/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,3,mFR_BUJAydE,📻 REDLINE OPERATION RADIO 𝑺𝒊𝒈𝒏𝒂𝒍 𝑫𝒆𝒕𝒆𝒄𝒕𝒆𝒅...⚡,https://www.youtube.com/watch?v=mFR_BUJAydE,2026-07-31,24950,3172,86,https://i.ytimg.com/vi/mFR_BUJAydE/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,4,1AI-7u98ndE,Just tryna be myself #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=1AI-7u98ndE,2026-07-31,162242,15499,201,https://i.ytimg.com/vi/1AI-7u98ndE/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,5,azKOJIeDkuw,fit checkkk #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=azKOJIeDkuw,2026-07-31,44445,5782,152,https://i.ytimg.com/vi/azKOJIeDkuw/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,6,L4isFnwrltY,ready? #NCT127 #127VIBE #일이칠바이브 #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=L4isFnwrltY,2026-07-30,77992,7813,84,https://i.ytimg.com/vi/L4isFnwrltY/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,7,s-D1oIQimNU,NCT 127 엔시티 127 'BLINGY' CALL 127 : Action Plan,https://www.youtube.com/watch?v=s-D1oIQimNU,2026-07-28,53223,7032,169,https://i.ytimg.com/vi/s-D1oIQimNU/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,8,iweRIh5CCag,"Then, Call #NCT127",https://www.youtube.com/watch?v=iweRIh5CCag,2026-07-28,122215,12265,201,https://i.ytimg.com/vi/iweRIh5CCag/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,9,69BuRPrW2Wg,you know what's 1+2+7 ? #NCT127,https://www.youtube.com/watch?v=69BuRPrW2Wg,2026-07-28,97230,8715,182,https://i.ytimg.com/vi/69BuRPrW2Wg/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,10,GI7YGt8nwAI,˚₊‧오늘도 민첩한 하루 되세요ʕง•ﻌ•ʔง‧₊˚ | 127 VIBE EP.27 ❪보드게임 & LED 발판게임❫,https://www.youtube.com/watch?v=GI7YGt8nwAI,2026-07-27,190090,14849,743,https://i.ytimg.com/vi/GI7YGt8nwAI/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,1,zJ_aL-OlJJY,NCT 127 엔시티 127 '영웅 (英雄; Kick It)' Performance Video,https://www.youtube.com/watch?v=zJ_aL-OlJJY,2020-03-19,75561431,1359142,15189,https://i.ytimg.com/vi/zJ_aL-OlJJY/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,2,MmUNXU77waQ,NCT 127 엔시티 127 'Lemonade' Track Video #4,https://www.youtube.com/watch?v=MmUNXU77waQ,2021-09-09,30115792,1165735,38216,https://i.ytimg.com/vi/MmUNXU77waQ/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,3,O8Xq4xfH2ro,NCT 127 X Amoeba Culture 'Save' MV,https://www.youtube.com/watch?v=O8Xq4xfH2ro,2021-06-04,20890905,1216869,90431,https://i.ytimg.com/vi/O8Xq4xfH2ro/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,4,NiWEpW09IOU,NCT 127 'Lemonade' Live @NCT 127 WORLD PREMIERE STICKER,https://www.youtube.com/watch?v=NiWEpW09IOU,2021-09-18,10336455,425229,7741,https://i.ytimg.com/vi/NiWEpW09IOU/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,5,rQBWYqqfreU,NCT 127 엔시티 127 'Fact Check (불가사의; 不可思議)' Performance Video,https://www.youtube.com/watch?v=rQBWYqqfreU,2023-10-07,9039086,243715,4761,https://i.ytimg.com/vi/rQBWYqqfreU/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,6,BXP-WgkMmzg,NCT 127 엔시티 127 'Favorite (Vampire)' Halloween Costume Ver.,https://www.youtube.com/watch?v=BXP-WgkMmzg,2021-10-31,5538905,448025,14533,https://i.ytimg.com/vi/BXP-WgkMmzg/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,7,_6PCnwjZl00,"That’s my 𝒄𝒉𝒆𝒄𝒌, Full with the 𝒇𝒂𝒄𝒕𝒔 🌹🐶 PUPPET SHOW 🧸 (With. #하비 #주린)",https://www.youtube.com/watch?v=_6PCnwjZl00,2023-10-14,5161949,305298,2447,https://i.ytimg.com/vi/_6PCnwjZl00/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,8,cSO1RSKurJ4,NCT 127 'Designer' (Official Audio) | 질주 (2 Baddies) - The 4th Album,https://www.youtube.com/watch?v=cSO1RSKurJ4,2022-09-16,4688692,73477,1673,https://i.ytimg.com/vi/cSO1RSKurJ4/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,9,cm8fiEHtHLg,Fact Check❗#마크 🐯 #윈터 ⭐,https://www.youtube.com/watch?v=cm8fiEHtHLg,2023-11-10,4909189,323645,867,https://i.ytimg.com/vi/cm8fiEHtHLg/default.jpg
2026-08-02,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,top_views,10,nHZpJBqKw2E,✌️Baddies✌️ with #영지 🏎💨💚,https://www.youtube.com/watch?v=nHZpJBqKw2E,2022-09-23,4571934,305995,1163,https://i.ytimg.com/vi/nHZpJBqKw2E/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,1,3-kD6X216_Q,so hot this summer because... #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst,https://www.youtube.com/watch?v=3-kD6X216_Q,2026-08-01,20628,3224,81,https://i.ytimg.com/vi/3-kD6X216_Q/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,2,F05gUMbSe2g,Sunburst Summer #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst,https://www.youtube.com/watch?v=F05gUMbSe2g,2026-08-01,45756,5277,80,https://i.ytimg.com/vi/F05gUMbSe2g/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,3,p5qYO8B2sOU,아! 마! 존조로존존존~ 하이디라오・에버랜드・축구 교실 일일 아르바이트 #2 | WE RIIZE S2 ❮우리 I가 달라졌어요❯ EP.4,https://www.youtube.com/watch?v=p5qYO8B2sOU,2026-07-31,116507,8097,822,https://i.ytimg.com/vi/p5qYO8B2sOU/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,4,o2RqM2-v8Wc,to da left #RIIZE #라이즈 #WONBIN #SOHEE #RISEandREALIZE,https://www.youtube.com/watch?v=o2RqM2-v8Wc,2026-07-31,72579,8594,165,https://i.ytimg.com/vi/o2RqM2-v8Wc/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,5,-KDOkjqUCBQ,더울 때 추는 춤 #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst,https://www.youtube.com/watch?v=-KDOkjqUCBQ,2026-07-31,57615,6618,124,https://i.ytimg.com/vi/-KDOkjqUCBQ/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,6,roimKDuvVs8,랜덤 배달깡 레츠가오슝슝슝~,https://www.youtube.com/watch?v=roimKDuvVs8,2026-07-29,186498,11333,833,https://i.ytimg.com/vi/roimKDuvVs8/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,7,-joyh02V0CU,💋💋#RIIZE #라이즈 #ANTON #앤톤 #RISEandREALIZE,https://www.youtube.com/watch?v=-joyh02V0CU,2026-07-29,306641,11012,305,https://i.ytimg.com/vi/-joyh02V0CU/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,8,1oNiesPtTe4,☼ 𝒔𝒖𝒏𝒃𝒖𝒓𝒔𝒕 ☼ #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst,https://www.youtube.com/watch?v=1oNiesPtTe4,2026-07-28,74371,7996,113,https://i.ytimg.com/vi/1oNiesPtTe4/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,9,CmuFIXXa4Y0,光る my heart #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst,https://www.youtube.com/watch?v=CmuFIXXa4Y0,2026-07-27,88792,8395,97,https://i.ytimg.com/vi/CmuFIXXa4Y0/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,10,_bS--QmxBF8,"𝐢𝐟 𝐲𝐨𝐮 𝐣𝐮𝐦𝐩, 𝐈 𝐣𝐮𝐦𝐩 #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst",https://www.youtube.com/watch?v=_bS--QmxBF8,2026-07-27,85934,8368,112,https://i.ytimg.com/vi/_bS--QmxBF8/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,1,6Ghk6k55DH4,dyd w/ YOUNGJI @youngji_2002 @youngji_boxmedia #RIIZE #라이즈  #RISEandREALIZE #dyd #RIIZE_dyd,https://www.youtube.com/watch?v=6Ghk6k55DH4,2026-07-24,2225829,49474,287,https://i.ytimg.com/vi/6Ghk6k55DH4/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,2,Ad-pxEArfgw,"RIIZE 가을 체육대회 ❮하나 된 열정, 빛나는 순간!❯ | WE RIIZE EP.45",https://www.youtube.com/watch?v=Ad-pxEArfgw,2025-10-05,303009,13882,757,https://i.ytimg.com/vi/Ad-pxEArfgw/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,3,MbFlQ08_juw,오붓하게 Siren #RIIZE #라이즈 #SHOTARO #쇼타로 #WONBIN #원빈 #RISEandREALIZE #Siren #RIIZE_Siren,https://www.youtube.com/watch?v=MbFlQ08_juw,2024-10-04,252924,29462,352,https://i.ytimg.com/vi/MbFlQ08_juw/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,4,-bhcsZNdJ5U,~금일 영업 종료합쉬다~ 하이디라오・에버랜드・축구 교실 일일 아르바이트#1 | WE RIIZE S2 ❮우리 I가 달라졌어요❯ EP.3,https://www.youtube.com/watch?v=-bhcsZNdJ5U,2026-07-24,238070,13178,1089,https://i.ytimg.com/vi/-bhcsZNdJ5U/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,5,JmEmrIcSb-U,✈️ #RIIZE #라이즈 #SUNGCHAN #성찬 #SOHEE #소희 #RISEandREALIZE,https://www.youtube.com/watch?v=JmEmrIcSb-U,2024-03-29,189943,23656,253,https://i.ytimg.com/vi/JmEmrIcSb-U/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,6,roimKDuvVs8,랜덤 배달깡 레츠가오슝슝슝~,https://www.youtube.com/watch?v=roimKDuvVs8,2026-07-29,186498,11333,833,https://i.ytimg.com/vi/roimKDuvVs8/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,7,KQBCHDa68YQ,before and after #RIIZE #라이즈  #RISEandREALIZE #WATERBOMB2026,https://www.youtube.com/watch?v=KQBCHDa68YQ,2026-07-26,2018586,22596,178,https://i.ytimg.com/vi/KQBCHDa68YQ/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,8,p5qYO8B2sOU,아! 마! 존조로존존존~ 하이디라오・에버랜드・축구 교실 일일 아르바이트 #2 | WE RIIZE S2 ❮우리 I가 달라졌어요❯ EP.4,https://www.youtube.com/watch?v=p5qYO8B2sOU,2026-07-31,116507,8097,822,https://i.ytimg.com/vi/p5qYO8B2sOU/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,9,fOELfFnZQhk,신발 벗고 bugging #RIIZE #라이즈 #SHOTARO #SOHEE #RISEandREALIZE,https://www.youtube.com/watch?v=fOELfFnZQhk,2026-07-26,190442,18326,246,https://i.ytimg.com/vi/fOELfFnZQhk/default.jpg
2026-08-02,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,10,VJnhAzJxOhI,It's just a Hug #Hug #RIIZE_Hug #SMTOWN #SM_30thAnniversary #SMTOWN2025 #SMCU #RIIZE #라이즈,https://www.youtube.com/watch?v=VJnhAzJxOhI,2025-01-08,99462,15294,198,https://i.ytimg.com/vi/VJnhAzJxOhI/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,1,O0hKUpBsDFw,Happy 12th Debut Anniversary ❤️#RedVelvet #레드벨벳,https://www.youtube.com/watch?v=O0hKUpBsDFw,2026-07-31,404458,29203,524,https://i.ytimg.com/vi/O0hKUpBsDFw/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,2,jMcZ9FzA-gE,러비들 곧 만나 ✊✊#RedVelvet #레드벨벳,https://www.youtube.com/watch?v=jMcZ9FzA-gE,2026-07-28,1899281,44340,814,https://i.ytimg.com/vi/jMcZ9FzA-gE/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,3,C6JhFVhRd1Q,Red Velvet 레드벨벳 【Surfin' Boy】 Countdown Live,https://www.youtube.com/watch?v=C6JhFVhRd1Q,2026-07-27,0,1313,0,https://i.ytimg.com/vi/C6JhFVhRd1Q/default_live.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,4,uPsJaoXUpUM,Red Velvet 레드벨벳 'Velvet Summer' Highlight Medley,https://www.youtube.com/watch?v=uPsJaoXUpUM,2026-07-26,570292,47454,2090,https://i.ytimg.com/vi/uPsJaoXUpUM/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,5,McQXbO60QgE,🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️ #RedVelvet #레드벨벳 #VelvetSummer  #RedVelvet_VelvetSummer,https://www.youtube.com/watch?v=McQXbO60QgE,2026-07-24,101079,11052,233,https://i.ytimg.com/vi/McQXbO60QgE/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,6,WCk28B9EMs4,looking for...🏄 #RedVelvet #레드벨벳 #VelvetSummer #RedVelvet_VelvetSummer,https://www.youtube.com/watch?v=WCk28B9EMs4,2026-07-24,92797,9922,156,https://i.ytimg.com/vi/WCk28B9EMs4/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,7,3IkPcNrJYng,Red Velvet 레드벨벳 'Velvet Summer' Mood Clip #2 High Tide,https://www.youtube.com/watch?v=3IkPcNrJYng,2026-07-21,247642,31273,1359,https://i.ytimg.com/vi/3IkPcNrJYng/default.jpg
2026-08-02,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,8,NvOiFELWWWA,Red Velvet 레드벨벳 'Velvet Summer' Mood Clip #1 Big Wave,https://www.youtube.com/watch?v=NvOiFELWWWA,2026-07-19,327643,38993,1942,https://i.ytimg.com/vi/NvOiFELWWWA/default.jpg
