date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,4,BvMZxRK3agw,[KiiiPoiiint] 키키♥부산 두말하면 입 아프다 아이가 ⁽⁽ (˶ › ᎑ ‹ ˶) ⁾⁾ | 2026 부산원아시아페스티벌 Behind,https://www.youtube.com/watch?v=BvMZxRK3agw,2026-08-04,15031,1394,134,https://i.ytimg.com/vi/BvMZxRK3agw/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,5,0Dc0VmfaSRI,갈비뼈 사이사이가 찌릿찌릿⚡️한 느낌 #KiiiKiii #키키 #KYA #키야,https://www.youtube.com/watch?v=0Dc0VmfaSRI,2026-08-02,60983,5136,128,https://i.ytimg.com/vi/0Dc0VmfaSRI/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,6,G1Ws0GDYtEc,[KiiiPoiiint] 솔MC🐰와 Delulu girl들ᯓ⛧ | 제35회 서울가요대상 Behind,https://www.youtube.com/watch?v=G1Ws0GDYtEc,2026-07-31,21047,1683,147,https://i.ytimg.com/vi/G1Ws0GDYtEc/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,7,HUNqnpO_ecg,KiiiKiii 키키 'Candy Pink Magic Hole Flip Phone (나 어떡해)' Stop Motion,https://www.youtube.com/watch?v=HUNqnpO_ecg,2026-07-30,72285,6869,145,https://i.ytimg.com/vi/HUNqnpO_ecg/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,8,R9miRFaYbWo,KiiiKiii 키키 'Candy Pink Magic Hole Flip Phone (나 어떡해)' Stop Motion,https://www.youtube.com/watch?v=R9miRFaYbWo,2026-07-30,941794,59876,4594,https://i.ytimg.com/vi/R9miRFaYbWo/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,9,kxgjLhVVwKA,❤️🧡 #KiiiKiii #키키 #HAUM #하음 #KYA #키야,https://www.youtube.com/watch?v=kxgjLhVVwKA,2026-07-29,78488,6735,117,https://i.ytimg.com/vi/kxgjLhVVwKA/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,recent,10,SrZgCO8AECs,키키가 키키 레스토랑에?,https://www.youtube.com/watch?v=SrZgCO8AECs,2026-07-28,25902,2086,195,https://i.ytimg.com/vi/SrZgCO8AECs/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,1,R9miRFaYbWo,KiiiKiii 키키 'Candy Pink Magic Hole Flip Phone (나 어떡해)' Stop Motion,https://www.youtube.com/watch?v=R9miRFaYbWo,2026-07-30,941794,59876,4594,https://i.ytimg.com/vi/R9miRFaYbWo/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,2,DWWsR5hHrP8,DANCING ALONE🕺 with #BTOB #LEEMINHYUK #KiiiKiii #키키 #LEESOL #이솔  #DANCING_ALONE,https://www.youtube.com/watch?v=DWWsR5hHrP8,2025-08-09,436328,21394,158,https://i.ytimg.com/vi/DWWsR5hHrP8/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,3,svrwIApDbqY,𝒯𝒾𝒾𝒾𝒦𝒾𝒾𝒾와 함께라면 매일이 크리스마스 ·˖ ˖·࿄ཽ #KiiiKiii #키키 #SUI #수이 #KYA #키야,https://www.youtube.com/watch?v=svrwIApDbqY,2025-12-27,112842,6001,67,https://i.ytimg.com/vi/svrwIApDbqY/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,4,HUNqnpO_ecg,KiiiKiii 키키 'Candy Pink Magic Hole Flip Phone (나 어떡해)' Stop Motion,https://www.youtube.com/watch?v=HUNqnpO_ecg,2026-07-30,72285,6869,145,https://i.ytimg.com/vi/HUNqnpO_ecg/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,5,ERCFbGOrAyw,[Hey Hi] 햇빛 밑에서 열리는 조찬 모임 (워아이니 밀 & 쥬뗌므 밀 中 택 1),https://www.youtube.com/watch?v=ERCFbGOrAyw,2026-07-23,82636,5475,154,https://i.ytimg.com/vi/ERCFbGOrAyw/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,6,kxgjLhVVwKA,❤️🧡 #KiiiKiii #키키 #HAUM #하음 #KYA #키야,https://www.youtube.com/watch?v=kxgjLhVVwKA,2026-07-29,78488,6735,117,https://i.ytimg.com/vi/kxgjLhVVwKA/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,7,0Dc0VmfaSRI,갈비뼈 사이사이가 찌릿찌릿⚡️한 느낌 #KiiiKiii #키키 #KYA #키야,https://www.youtube.com/watch?v=0Dc0VmfaSRI,2026-08-02,60983,5136,128,https://i.ytimg.com/vi/0Dc0VmfaSRI/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,8,J2V1D2A1Q3Q,[KiiiPoiiint] 다른 팬클럽에서 스카우트가 와도 키키만 사랑하겠습니다💥 | 〈KiiiKiii FesTiiival〉 VCR Behind,https://www.youtube.com/watch?v=J2V1D2A1Q3Q,2026-05-29,28378,1901,121,https://i.ytimg.com/vi/J2V1D2A1Q3Q/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,9,mBWsOToA4xA,Pop Off Pop Off🌴with #MONSTAX #HYUNGWON,https://www.youtube.com/watch?v=mBWsOToA4xA,2026-08-05,38097,3593,124,https://i.ytimg.com/vi/mBWsOToA4xA/default.jpg
2026-08-06,OTHER,Starship Entertainment,KiiiKiii,UCaHwGJXFb28TekZMf7iFg5Q,top_views,10,G1Ws0GDYtEc,[KiiiPoiiint] 솔MC🐰와 Delulu girl들ᯓ⛧ | 제35회 서울가요대상 Behind,https://www.youtube.com/watch?v=G1Ws0GDYtEc,2026-07-31,21047,1683,147,https://i.ytimg.com/vi/G1Ws0GDYtEc/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,1,1oa2lvQAfUM,챌린지 열차 출발🚂 | RESCENE (리센느) 'Pretty Girl' 챌린지 Behind,https://www.youtube.com/watch?v=1oa2lvQAfUM,2026-08-05,245317,12868,1981,https://i.ytimg.com/vi/1oa2lvQAfUM/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,2,dgUOLHElpJg,원쨩먹짱X메라디오XCU😘,https://www.youtube.com/watch?v=dgUOLHElpJg,2026-08-03,892294,35383,2571,https://i.ytimg.com/vi/dgUOLHElpJg/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,3,KBjYld2nKiw,🥟와 🐶 출동 | RESCENE (리센느) 'Pretty Girl' 음악방송 Behind #2,https://www.youtube.com/watch?v=KBjYld2nKiw,2026-08-01,299927,15674,2302,https://i.ytimg.com/vi/KBjYld2nKiw/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,4,hO2eASCpOnY,#영재 선배님과 어디서나 당당하게 걷기 🎀,https://www.youtube.com/watch?v=hO2eASCpOnY,2026-08-01,310756,12792,512,https://i.ytimg.com/vi/hO2eASCpOnY/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,5,bDE6e40utiY,까엉TV 가 왔다 🤍🤍,https://www.youtube.com/watch?v=bDE6e40utiY,2026-07-31,615170,23165,1055,https://i.ytimg.com/vi/bDE6e40utiY/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,6,I4ymlF3Rzac,#ACHIRAYA 님과 어디서나 당당하게 걷기 🎀,https://www.youtube.com/watch?v=I4ymlF3Rzac,2026-07-30,550715,14850,345,https://i.ytimg.com/vi/I4ymlF3Rzac/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,7,D60DJ6htkCM,#원호 선배님과 어디서나 당당하게 걷기 🎀,https://www.youtube.com/watch?v=D60DJ6htkCM,2026-07-30,315866,9931,318,https://i.ytimg.com/vi/D60DJ6htkCM/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,8,sqPUUBJzK1k,고마워 리마인🫶 | RESCENE (리센느) 'Pretty Girl' 음악방송 Behind #1,https://www.youtube.com/watch?v=sqPUUBJzK1k,2026-07-29,539147,25776,3679,https://i.ytimg.com/vi/sqPUUBJzK1k/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,9,Pxh0l3o8H14,#조은찬 님과 어디서나 당당하게 걷기 🎀,https://www.youtube.com/watch?v=Pxh0l3o8H14,2026-07-28,380287,12375,257,https://i.ytimg.com/vi/Pxh0l3o8H14/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,recent,10,yuTme7lLho4,에베베벱베 😝,https://www.youtube.com/watch?v=yuTme7lLho4,2026-07-26,997151,31931,1137,https://i.ytimg.com/vi/yuTme7lLho4/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,1,zDTijSf4UHo,???: 리센느 영상 다봤다💗 YouTube: 어림도 없지 아직 안 푼 이야기 대방출 갑니다! | YouTube 케봉박두 EP.2 RESCENE(리센느),https://www.youtube.com/watch?v=zDTijSf4UHo,2026-07-16,954728,29294,3763,https://i.ytimg.com/vi/zDTijSf4UHo/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,2,dgUOLHElpJg,원쨩먹짱X메라디오XCU😘,https://www.youtube.com/watch?v=dgUOLHElpJg,2026-08-03,892294,35383,2571,https://i.ytimg.com/vi/dgUOLHElpJg/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,3,QNXeGm-Wkms,RESCENE (리센느) ‘New World’ Official MV,https://www.youtube.com/watch?v=QNXeGm-Wkms,2024-09-12,640024,20525,1099,https://i.ytimg.com/vi/QNXeGm-Wkms/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,4,bDE6e40utiY,까엉TV 가 왔다 🤍🤍,https://www.youtube.com/watch?v=bDE6e40utiY,2026-07-31,615170,23165,1055,https://i.ytimg.com/vi/bDE6e40utiY/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,5,sqPUUBJzK1k,고마워 리마인🫶 | RESCENE (리센느) 'Pretty Girl' 음악방송 Behind #1,https://www.youtube.com/watch?v=sqPUUBJzK1k,2026-07-29,539147,25776,3679,https://i.ytimg.com/vi/sqPUUBJzK1k/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,6,O_QATiHzjK4,리모와 아이들🤫,https://www.youtube.com/watch?v=O_QATiHzjK4,2026-06-07,492750,0,0,https://i.ytimg.com/vi/O_QATiHzjK4/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,7,p_bkxiOLI8E,#제아 선배님과 어디서나 당당하게 걷기 🎀,https://www.youtube.com/watch?v=p_bkxiOLI8E,2026-07-10,784839,21332,671,https://i.ytimg.com/vi/p_bkxiOLI8E/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,8,KBjYld2nKiw,🥟와 🐶 출동 | RESCENE (리센느) 'Pretty Girl' 음악방송 Behind #2,https://www.youtube.com/watch?v=KBjYld2nKiw,2026-08-01,299927,15674,2302,https://i.ytimg.com/vi/KBjYld2nKiw/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,9,I4ymlF3Rzac,#ACHIRAYA 님과 어디서나 당당하게 걷기 🎀,https://www.youtube.com/watch?v=I4ymlF3Rzac,2026-07-30,550715,14850,345,https://i.ytimg.com/vi/I4ymlF3Rzac/default.jpg
2026-08-06,OTHER,THE MUZE Entertainment,RESCENE,UCtKtCiaWRz-d3EZn2xd1mdA,top_views,10,1oa2lvQAfUM,챌린지 열차 출발🚂 | RESCENE (리센느) 'Pretty Girl' 챌린지 Behind,https://www.youtube.com/watch?v=1oa2lvQAfUM,2026-08-05,245317,12868,1981,https://i.ytimg.com/vi/1oa2lvQAfUM/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,1,_XgVWNyC5Do,@lollapalooza is still on our head,https://www.youtube.com/watch?v=_XgVWNyC5Do,2026-08-05,200665,16663,174,https://i.ytimg.com/vi/_XgVWNyC5Do/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,2,yliOTmOMHrc,i-dle (아이들) Live @ Lollapalooza Chicago 2026,https://www.youtube.com/watch?v=yliOTmOMHrc,2026-08-05,101615,11243,734,https://i.ytimg.com/vi/yliOTmOMHrc/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,3,I8nrBeU-I78,Diva mode on 🎤,https://www.youtube.com/watch?v=I8nrBeU-I78,2026-08-04,134569,12757,242,https://i.ytimg.com/vi/I8nrBeU-I78/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,4,UeVpGy2tiq0,DJ turn it uppppppp 👉,https://www.youtube.com/watch?v=UeVpGy2tiq0,2026-08-03,119479,15096,162,https://i.ytimg.com/vi/UeVpGy2tiq0/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,5,aXd_iYdv4fM,'Gimme Dat Love' 음악방송 비하인드 PART 1 [i-talk] #256 | i-dle (아이들)ㅣSUB,https://www.youtube.com/watch?v=aXd_iYdv4fM,2026-08-03,54066,4745,256,https://i.ytimg.com/vi/aXd_iYdv4fM/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,6,nAUbhEqXA24,Let’s go Lollapalooza,https://www.youtube.com/watch?v=nAUbhEqXA24,2026-08-03,163418,16404,165,https://i.ytimg.com/vi/nAUbhEqXA24/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,7,SFyEq7qudZE,Nothing Matters in Mono 💜,https://www.youtube.com/watch?v=SFyEq7qudZE,2026-08-01,84455,11588,165,https://i.ytimg.com/vi/SFyEq7qudZE/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,8,OorfAgx3OOA,Running in the morning,https://www.youtube.com/watch?v=OorfAgx3OOA,2026-08-01,498630,35798,338,https://i.ytimg.com/vi/OorfAgx3OOA/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,9,cNTrqV2AOFE,2026 i-dle WORLD TOUR [Syncopation] Behind the Rhythm EP.07 | i-dle (아이들)ㅣSUB,https://www.youtube.com/watch?v=cNTrqV2AOFE,2026-07-29,49620,4277,213,https://i.ytimg.com/vi/cNTrqV2AOFE/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,recent,10,Ftip-uhB6Gc,so call me maybe 🤍 #MiuMiu @miumiu,https://www.youtube.com/watch?v=Ftip-uhB6Gc,2026-07-29,133561,15076,129,https://i.ytimg.com/vi/Ftip-uhB6Gc/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,1,OorfAgx3OOA,Running in the morning,https://www.youtube.com/watch?v=OorfAgx3OOA,2026-08-01,498630,35798,338,https://i.ytimg.com/vi/OorfAgx3OOA/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,2,fTSUZYUhfes,gimme ❤️‍🔥 w/ #SIYUN #시윤 #NOWZ #나우즈 @CUBE_NOWZ,https://www.youtube.com/watch?v=fTSUZYUhfes,2026-07-28,303894,27585,129,https://i.ytimg.com/vi/fTSUZYUhfes/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,3,yliOTmOMHrc,i-dle (아이들) Live @ Lollapalooza Chicago 2026,https://www.youtube.com/watch?v=yliOTmOMHrc,2026-08-05,101615,11243,734,https://i.ytimg.com/vi/yliOTmOMHrc/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,4,_XgVWNyC5Do,@lollapalooza is still on our head,https://www.youtube.com/watch?v=_XgVWNyC5Do,2026-08-05,200665,16663,174,https://i.ytimg.com/vi/_XgVWNyC5Do/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,5,I8nrBeU-I78,Diva mode on 🎤,https://www.youtube.com/watch?v=I8nrBeU-I78,2026-08-04,134569,12757,242,https://i.ytimg.com/vi/I8nrBeU-I78/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,6,nAUbhEqXA24,Let’s go Lollapalooza,https://www.youtube.com/watch?v=nAUbhEqXA24,2026-08-03,163418,16404,165,https://i.ytimg.com/vi/nAUbhEqXA24/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,7,Ftip-uhB6Gc,so call me maybe 🤍 #MiuMiu @miumiu,https://www.youtube.com/watch?v=Ftip-uhB6Gc,2026-07-29,133561,15076,129,https://i.ytimg.com/vi/Ftip-uhB6Gc/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,8,aXd_iYdv4fM,'Gimme Dat Love' 음악방송 비하인드 PART 1 [i-talk] #256 | i-dle (아이들)ㅣSUB,https://www.youtube.com/watch?v=aXd_iYdv4fM,2026-08-03,54066,4745,256,https://i.ytimg.com/vi/aXd_iYdv4fM/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,9,UeVpGy2tiq0,DJ turn it uppppppp 👉,https://www.youtube.com/watch?v=UeVpGy2tiq0,2026-08-03,119479,15096,162,https://i.ytimg.com/vi/UeVpGy2tiq0/default.jpg
2026-08-06,OTHER,Cube Entertainment,i-dle,UCritGVo7pLJLUS8wEu32vow,top_views,10,cNTrqV2AOFE,2026 i-dle WORLD TOUR [Syncopation] Behind the Rhythm EP.07 | i-dle (아이들)ㅣSUB,https://www.youtube.com/watch?v=cNTrqV2AOFE,2026-07-29,49620,4277,213,https://i.ytimg.com/vi/cNTrqV2AOFE/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,1,MtMLEq0rUNI,👎 #BAD with 윤아 님👍 #Shorts,https://www.youtube.com/watch?v=MtMLEq0rUNI,2026-08-05,659559,58455,685,https://i.ytimg.com/vi/MtMLEq0rUNI/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,2,PyVxexvd1G0,ATEEZ(에이티즈) - 'BAD' Performance Stage | The Kelly Clarkson Show Behind,https://www.youtube.com/watch?v=PyVxexvd1G0,2026-08-05,34540,5563,283,https://i.ytimg.com/vi/PyVxexvd1G0/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,3,oTerOY4QHIA,👎 #BAD with 수민 님👍 #Shorts,https://www.youtube.com/watch?v=oTerOY4QHIA,2026-08-04,681389,66415,560,https://i.ytimg.com/vi/oTerOY4QHIA/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,4,VfNakEt1l3Q,ATEEZ(에이티즈) log_logbook#222,https://www.youtube.com/watch?v=VfNakEt1l3Q,2026-08-04,38224,5573,253,https://i.ytimg.com/vi/VfNakEt1l3Q/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,5,eB-IK2wPWzw,ATEEZ(에이티즈) - 'BAD' Performance Stage (@The Kelly Clarkson Show),https://www.youtube.com/watch?v=eB-IK2wPWzw,2026-08-02,545843,31360,836,https://i.ytimg.com/vi/eB-IK2wPWzw/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,6,hE2DFXDlibA,핸드폰 구출 작전 #Shorts,https://www.youtube.com/watch?v=hE2DFXDlibA,2026-07-31,104294,9080,94,https://i.ytimg.com/vi/hE2DFXDlibA/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,7,YuTU_uIV4cg,👎 #BAD with 시현 님👍 #Shorts,https://www.youtube.com/watch?v=YuTU_uIV4cg,2026-07-31,1075383,59278,346,https://i.ytimg.com/vi/YuTU_uIV4cg/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,8,fiU-tRS-iMs,저 진짜 건강 안 좋은데? #Shorts,https://www.youtube.com/watch?v=fiU-tRS-iMs,2026-07-30,136864,8668,144,https://i.ytimg.com/vi/fiU-tRS-iMs/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,9,1iW2elRk4e4,실험체들 | WANTEEZ EP.49 | ATEEZ(에이티즈),https://www.youtube.com/watch?v=1iW2elRk4e4,2026-07-30,569842,31464,1937,https://i.ytimg.com/vi/1iW2elRk4e4/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,recent,10,nT2seeK8rAM,👎 #BAD with 원호 선배님👍 #Shorts,https://www.youtube.com/watch?v=nT2seeK8rAM,2026-07-30,1229188,73983,643,https://i.ytimg.com/vi/nT2seeK8rAM/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,1,9qYbGdaQ47A,👎 #BAD with 모모 선배님👍 #Shorts,https://www.youtube.com/watch?v=9qYbGdaQ47A,2026-07-27,8579885,524197,5519,https://i.ytimg.com/vi/9qYbGdaQ47A/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,2,c7VNsVizgdc,👎 #BAD with 백호 선배님👍 #Shorts,https://www.youtube.com/watch?v=c7VNsVizgdc,2026-07-28,2556568,148911,1805,https://i.ytimg.com/vi/c7VNsVizgdc/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,3,vTAs8de3EUc,👎 #BAD with 예원 선배님👍 #Shorts,https://www.youtube.com/watch?v=vTAs8de3EUc,2026-07-28,2344191,82374,765,https://i.ytimg.com/vi/vTAs8de3EUc/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,4,nT2seeK8rAM,👎 #BAD with 원호 선배님👍 #Shorts,https://www.youtube.com/watch?v=nT2seeK8rAM,2026-07-30,1229188,73983,643,https://i.ytimg.com/vi/nT2seeK8rAM/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,5,YuTU_uIV4cg,👎 #BAD with 시현 님👍 #Shorts,https://www.youtube.com/watch?v=YuTU_uIV4cg,2026-07-31,1075383,59278,346,https://i.ytimg.com/vi/YuTU_uIV4cg/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,6,1iW2elRk4e4,실험체들 | WANTEEZ EP.49 | ATEEZ(에이티즈),https://www.youtube.com/watch?v=1iW2elRk4e4,2026-07-30,569842,31464,1937,https://i.ytimg.com/vi/1iW2elRk4e4/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,7,eB-IK2wPWzw,ATEEZ(에이티즈) - 'BAD' Performance Stage (@The Kelly Clarkson Show),https://www.youtube.com/watch?v=eB-IK2wPWzw,2026-08-02,545843,31360,836,https://i.ytimg.com/vi/eB-IK2wPWzw/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,8,pUTlduFWisU,👎 #BAD with 경민 님👍 #Shorts,https://www.youtube.com/watch?v=pUTlduFWisU,2026-07-27,993504,69401,687,https://i.ytimg.com/vi/pUTlduFWisU/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,9,-t0HBnCgawM,"👎 #BAD with 재인, 루키아 님👍 #Shorts",https://www.youtube.com/watch?v=-t0HBnCgawM,2026-07-30,733504,51721,280,https://i.ytimg.com/vi/-t0HBnCgawM/default.jpg
2026-08-06,OTHER,KQ Entertainment,ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,top_views,10,MtMLEq0rUNI,👎 #BAD with 윤아 님👍 #Shorts,https://www.youtube.com/watch?v=MtMLEq0rUNI,2026-08-05,659559,58455,685,https://i.ytimg.com/vi/MtMLEq0rUNI/default.jpg
2026-08-06,OTHER,High Up Entertainment,STAYC,UCod5V2dpnpJLklGvVOv5FcQ,recent,1,R73I2RZNCoU,단발머리 하고,https://www.youtube.com/watch?v=R73I2RZNCoU,2026-08-04,22155,2376,104,https://i.ytimg.com/vi/R73I2RZNCoU/default.jpg
2026-08-06,OTHER,High Up Entertainment,STAYC,UCod5V2dpnpJLklGvVOv5FcQ,recent,2,E-Fl74_i4yY,하지하지마🙅‍♀️,https://www.youtube.com/watch?v=E-Fl74_i4yY,2026-08-03,16382,1611,63,https://i.ytimg.com/vi/E-Fl74_i4yY/default.jpg
